3.671869645095971468e-01,4.296879864205475630e-01,3.749994611828145752e-01,4.375004777032161507e-01,1.100000000000000000e+01
3.515619711631621791e-01,4.375004777032161507e-01,3.593744678363797185e-01,4.453129689858847939e-01,1.100000000000000000e+01
3.515619711631621791e-01,4.453129689858847939e-01,3.593744678363797185e-01,4.531254602685532706e-01,1.100000000000000000e+01
3.593744678363797185e-01,4.375004777032161507e-01,3.671869645095971468e-01,4.453129689858847939e-01,1.100000000000000000e+01
3.593744678363797185e-01,4.453129689858847939e-01,3.671869645095971468e-01,4.531254602685532706e-01,1.100000000000000000e+01
3.671869645095971468e-01,4.375004777032161507e-01,3.749994611828145752e-01,4.453129689858847939e-01,1.100000000000000000e+01
3.671869645095971468e-01,4.453129689858847939e-01,3.749994611828145752e-01,4.531254602685532706e-01,1.100000000000000000e+01
3.749994611828145752e-01,4.296879864205475630e-01,3.828119578560320035e-01,4.375004777032161507e-01,1.100000000000000000e+01
3.749994611828145752e-01,4.375004777032161507e-01,3.828119578560320035e-01,4.453129689858847939e-01,1.100000000000000000e+01
3.749994611828145752e-01,4.453129689858847939e-01,3.828119578560320035e-01,4.531254602685532706e-01,1.100000000000000000e+01
2.343745210649005317e-01,2.890631433325127064e-01,2.421870177381179601e-01,2.968756346151813497e-01,1.200000000000000000e+01
2.421870177381179601e-01,2.890631433325127064e-01,2.499995144113353884e-01,2.968756346151813497e-01,1.200000000000000000e+01
2.656245077577702451e-01,2.734381607671754755e-01,2.734370044309877845e-01,2.812506520498440632e-01,1.200000000000000000e+01
2.734370044309877845e-01,2.734381607671754755e-01,2.812495011042052129e-01,2.812506520498440632e-01,1.200000000000000000e+01
2.499995144113353884e-01,2.812506520498440632e-01,2.578120110845528168e-01,2.890631433325127064e-01,1.200000000000000000e+01
2.499995144113353884e-01,2.890631433325127064e-01,2.578120110845528168e-01,2.968756346151813497e-01,1.200000000000000000e+01
2.578120110845528168e-01,2.812506520498440632e-01,2.656245077577702451e-01,2.890631433325127064e-01,1.200000000000000000e+01
2.656245077577702451e-01,2.812506520498440632e-01,2.734370044309877845e-01,2.890631433325127064e-01,1.200000000000000000e+01
2.812495011042052129e-01,2.734381607671754755e-01,2.890619977774225857e-01,2.812506520498440632e-01,1.200000000000000000e+01
2.890619977774225857e-01,2.734381607671754755e-01,2.968744944506401251e-01,2.812506520498440632e-01,1.200000000000000000e+01
2.968744944506401251e-01,2.734381607671754755e-01,3.046869911238575535e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.046869911238575535e-01,2.734381607671754755e-01,3.124994877970749818e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.124994877970749818e-01,2.734381607671754755e-01,3.203119844702924102e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.203119844702924102e-01,2.734381607671754755e-01,3.281244811435098385e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.281244811435098385e-01,2.734381607671754755e-01,3.359369778167273779e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.359369778167273779e-01,2.734381607671754755e-01,3.437494744899447507e-01,2.812506520498440632e-01,1.200000000000000000e+01
3.281244811435098385e-01,2.812506520498440632e-01,3.359369778167273779e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.359369778167273779e-01,2.812506520498440632e-01,3.437494744899447507e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.437494744899447507e-01,2.812506520498440632e-01,3.515619711631621791e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.515619711631621791e-01,2.812506520498440632e-01,3.593744678363797185e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.593744678363797185e-01,2.812506520498440632e-01,3.671869645095971468e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.671869645095971468e-01,2.812506520498440632e-01,3.749994611828145752e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.749994611828145752e-01,2.812506520498440632e-01,3.828119578560320035e-01,2.890631433325127064e-01,1.200000000000000000e+01
3.749994611828145752e-01,2.890631433325127064e-01,3.828119578560320035e-01,2.968756346151813497e-01,1.200000000000000000e+01
3.828119578560320035e-01,2.890631433325127064e-01,3.906244545292494319e-01,2.968756346151813497e-01,1.200000000000000000e+01
5.546868846668159270e-01,-1.562401669156282535e-02,5.624993813400334108e-01,-7.811525408894182121e-03,1.300000000000000000e+01
5.546868846668159270e-01,-7.811525408894182121e-03,5.624993813400334108e-01,9.658737744056011820e-07,1.300000000000000000e+01
5.624993813400334108e-01,-7.811525408894182121e-03,5.703118780132507837e-01,9.658737744056011820e-07,1.300000000000000000e+01
5.624993813400334108e-01,9.658737744056011820e-07,5.703118780132507837e-01,7.813457156443048834e-03,1.300000000000000000e+01
5.624993813400334108e-01,7.813457156443048834e-03,5.703118780132507837e-01,1.562594843911163656e-02,1.300000000000000000e+01
5.624993813400334108e-01,1.562594843911163656e-02,5.703118780132507837e-01,2.343843972178027979e-02,1.300000000000000000e+01
5.624993813400334108e-01,2.343843972178027979e-02,5.703118780132507837e-01,3.125093100444875649e-02,1.300000000000000000e+01
5.703118780132507837e-01,2.343843972178027979e-02,5.781243746864681565e-01,3.125093100444875649e-02,1.300000000000000000e+01
5.703118780132507837e-01,3.125093100444875649e-02,5.781243746864681565e-01,3.906342228711739972e-02,1.300000000000000000e+01
5.703118780132507837e-01,3.906342228711739972e-02,5.781243746864681565e-01,4.687591356978604296e-02,1.300000000000000000e+01
5.703118780132507837e-01,4.687591356978604296e-02,5.781243746864681565e-01,5.468840485245463068e-02,1.300000000000000000e+01
5.781243746864681565e-01,4.687591356978604296e-02,5.859368713596857514e-01,5.468840485245463068e-02,1.300000000000000000e+01
5.781243746864681565e-01,5.468840485245463068e-02,5.859368713596857514e-01,6.250089613512327391e-02,1.300000000000000000e+01
5.781243746864681565e-01,6.250089613512327391e-02,5.859368713596857514e-01,7.031338741779186163e-02,1.300000000000000000e+01
5.781243746864681565e-01,7.031338741779186163e-02,5.859368713596857514e-01,7.812587870046039384e-02,1.300000000000000000e+01
5.781243746864681565e-01,7.812587870046039384e-02,5.859368713596857514e-01,8.593836998312903708e-02,1.300000000000000000e+01
5.859368713596857514e-01,7.812587870046039384e-02,5.937493680329031243e-01,8.593836998312903708e-02,1.300000000000000000e+01
5.859368713596857514e-01,8.593836998312903708e-02,5.937493680329031243e-01,9.375086126579762480e-02,1.300000000000000000e+01
5.859368713596857514e-01,9.375086126579762480e-02,5.937493680329031243e-01,1.015633525484662680e-01,1.300000000000000000e+01
5.859368713596857514e-01,1.015633525484662680e-01,5.937493680329031243e-01,1.093758438311348558e-01,1.300000000000000000e+01
5.859368713596857514e-01,1.093758438311348558e-01,5.937493680329031243e-01,1.171883351138034990e-01,1.300000000000000000e+01
5.937493680329031243e-01,1.093758438311348558e-01,6.015618647061206081e-01,1.171883351138034990e-01,1.300000000000000000e+01
5.937493680329031243e-01,1.171883351138034990e-01,6.015618647061206081e-01,1.250008263964720312e-01,1.300000000000000000e+01
5.937493680329031243e-01,1.250008263964720312e-01,6.015618647061206081e-01,1.328133176791406189e-01,1.300000000000000000e+01
5.937493680329031243e-01,1.328133176791406189e-01,6.015618647061206081e-01,1.406258089618092622e-01,1.300000000000000000e+01
5.937493680329031243e-01,1.406258089618092622e-01,6.015618647061206081e-01,1.484383002444778499e-01,1.300000000000000000e+01
6.015618647061206081e-01,1.406258089618092622e-01,6.093743613793380920e-01,1.484383002444778499e-01,1.300000000000000000e+01
6.015618647061206081e-01,1.484383002444778499e-01,6.093743613793380920e-01,1.562507915271464931e-01,1.300000000000000000e+01
6.015618647061206081e-01,1.562507915271464931e-01,6.093743613793380920e-01,1.640632828098150808e-01,1.300000000000000000e+01
6.015618647061206081e-01,1.640632828098150808e-01,6.093743613793380920e-01,1.718757740924836130e-01,1.300000000000000000e+01
6.015618647061206081e-01,1.718757740924836130e-01,6.093743613793380920e-01,1.796882653751522563e-01,1.300000000000000000e+01
6.093743613793380920e-01,1.718757740924836130e-01,6.171868580525554648e-01,1.796882653751522563e-01,1.300000000000000000e+01
6.093743613793380920e-01,1.796882653751522563e-01,6.171868580525554648e-01,1.875007566578208440e-01,1.300000000000000000e+01
6.093743613793380920e-01,1.875007566578208440e-01,6.171868580525554648e-01,1.953132479404894872e-01,1.300000000000000000e+01
6.093743613793380920e-01,1.953132479404894872e-01,6.171868580525554648e-01,2.031257392231580750e-01,1.300000000000000000e+01
6.171868580525554648e-01,1.953132479404894872e-01,6.249993547257729487e-01,2.031257392231580750e-01,1.300000000000000000e+01
6.171868580525554648e-01,2.031257392231580750e-01,6.249993547257729487e-01,2.109382305058267182e-01,1.300000000000000000e+01
6.171868580525554648e-01,2.109382305058267182e-01,6.249993547257729487e-01,2.187507217884952504e-01,1.300000000000000000e+01
6.171868580525554648e-01,2.187507217884952504e-01,6.249993547257729487e-01,2.265632130711638381e-01,1.300000000000000000e+01
6.171868580525554648e-01,2.265632130711638381e-01,6.249993547257729487e-01,2.343757043538324814e-01,1.300000000000000000e+01
6.249993547257729487e-01,2.265632130711638381e-01,6.328118513989904326e-01,2.343757043538324814e-01,1.300000000000000000e+01
6.249993547257729487e-01,2.343757043538324814e-01,6.328118513989904326e-01,2.421881956365010691e-01,1.300000000000000000e+01
6.249993547257729487e-01,2.421881956365010691e-01,6.328118513989904326e-01,2.500006869191697123e-01,1.300000000000000000e+01
6.249993547257729487e-01,2.500006869191697123e-01,6.328118513989904326e-01,2.578131782018383555e-01,1.300000000000000000e+01
6.249993547257729487e-01,2.578131782018383555e-01,6.328118513989904326e-01,2.656256694845068322e-01,1.300000000000000000e+01
6.328118513989904326e-01,2.578131782018383555e-01,6.406243480722078054e-01,2.656256694845068322e-01,1.300000000000000000e+01
6.328118513989904326e-01,2.656256694845068322e-01,6.406243480722078054e-01,2.734381607671754755e-01,1.300000000000000000e+01
6.328118513989904326e-01,2.734381607671754755e-01,6.406243480722078054e-01,2.812506520498440632e-01,1.300000000000000000e+01
6.328118513989904326e-01,2.812506520498440632e-01,6.406243480722078054e-01,2.890631433325127064e-01,1.300000000000000000e+01
6.406243480722078054e-01,2.812506520498440632e-01,6.484368447454252893e-01,2.890631433325127064e-01,1.300000000000000000e+01
6.406243480722078054e-01,2.890631433325127064e-01,6.484368447454252893e-01,2.968756346151813497e-01,1.300000000000000000e+01
6.406243480722078054e-01,2.968756346151813497e-01,6.484368447454252893e-01,3.046881258978499374e-01,1.300000000000000000e+01
6.484368447454252893e-01,2.968756346151813497e-01,6.562493414186427731e-01,3.046881258978499374e-01,1.300000000000000000e+01
6.484368447454252893e-01,3.046881258978499374e-01,6.562493414186427731e-01,3.125006171805184696e-01,1.300000000000000000e+01
6.484368447454252893e-01,3.125006171805184696e-01,6.562493414186427731e-01,3.203131084631870573e-01,1.300000000000000000e+01
6.484368447454252893e-01,3.203131084631870573e-01,6.562493414186427731e-01,3.281255997458557006e-01,1.300000000000000000e+01
6.562493414186427731e-01,3.203131084631870573e-01,6.640618380918601460e-01,3.281255997458557006e-01,1.300000000000000000e+01
6.562493414186427731e-01,3.281255997458557006e-01,6.640618380918601460e-01,3.359380910285243438e-01,1.300000000000000000e+01
6.562493414186427731e-01,3.359380910285243438e-01,6.640618380918601460e-01,3.437505823111929315e-01,1.300000000000000000e+01
6.640618380918601460e-01,3.359380910285243438e-01,6.718743347650777409e-01,3.437505823111929315e-01,1.300000000000000000e+01
6.640618380918601460e-01,3.437505823111929315e-01,6.718743347650777409e-01,3.515630735938615747e-01,1.300000000000000000e+01
8.984367382883836628e-01,-6.249896438757435169e-02,9.062492349616011467e-01,-5.468647310490581948e-02,1.400000000000000000e+01
8.984367382883836628e-01,-5.468647310490581948e-02,9.062492349616011467e-01,-4.687398182223723175e-02,1.400000000000000000e+01
9.062492349616011467e-01,-6.249896438757435169e-02,9.140617316348185195e-01,-5.468647310490581948e-02,1.400000000000000000e+01
9.140617316348185195e-01,-6.249896438757435169e-02,9.218742283080361144e-01,-5.468647310490581948e-02,1.400000000000000000e+01
9.218742283080361144e-01,-6.249896438757435169e-02,9.296867249812534872e-01,-5.468647310490581948e-02,1.400000000000000000e+01
9.296867249812534872e-01,-6.249896438757435169e-02,9.374992216544708601e-01,-5.468647310490581948e-02,1.400000000000000000e+01
9.374992216544708601e-01,-6.249896438757435169e-02,9.453117183276883440e-01,-5.468647310490581948e-02,1.400000000000000000e+01
9.453117183276883440e-01,-6.249896438757435169e-02,9.531242150009057168e-01,-5.468647310490581948e-02,1.400000000000000000e+01
-3.203127427335383803e-01,-6.718732844357254708e-01,-3.125002460603210075e-01,-6.640607931530567720e-01,1.500000000000000000e+01
-3.203127427335383803e-01,-6.640607931530567720e-01,-3.125002460603210075e-01,-6.562483018703881843e-01,1.500000000000000000e+01
-3.125002460603210075e-01,-6.640607931530567720e-01,-3.046877493871035236e-01,-6.562483018703881843e-01,1.500000000000000000e+01
-3.046877493871035236e-01,-6.640607931530567720e-01,-2.968752527138860953e-01,-6.562483018703881843e-01,1.500000000000000000e+01
-3.046877493871035236e-01,-6.562483018703881843e-01,-2.968752527138860953e-01,-6.484358105877197076e-01,1.500000000000000000e+01
-2.968752527138860953e-01,-6.562483018703881843e-01,-2.890627560406685559e-01,-6.484358105877197076e-01,1.500000000000000000e+01
-2.890627560406685559e-01,-6.562483018703881843e-01,-2.812502593674511830e-01,-6.484358105877197076e-01,1.500000000000000000e+01
-2.890627560406685559e-01,-6.484358105877197076e-01,-2.812502593674511830e-01,-6.406233193050510089e-01,1.500000000000000000e+01
-2.812502593674511830e-01,-6.484358105877197076e-01,-2.734377626942336992e-01,-6.406233193050510089e-01,1.500000000000000000e+01
-2.734377626942336992e-01,-6.484358105877197076e-01,-2.656252660210162708e-01,-6.406233193050510089e-01,1.500000000000000000e+01
-2.734377626942336992e-01,-6.406233193050510089e-01,-2.656252660210162708e-01,-6.328108280223824211e-01,1.500000000000000000e+01
-2.656252660210162708e-01,-6.406233193050510089e-01,-2.578127693477987314e-01,-6.328108280223824211e-01,1.500000000000000000e+01
-2.578127693477987314e-01,-6.406233193050510089e-01,-2.500002726745813586e-01,-6.328108280223824211e-01,1.500000000000000000e+01
-2.578127693477987314e-01,-6.328108280223824211e-01,-2.500002726745813586e-01,-6.249983367397138334e-01,1.500000000000000000e+01
-2.500002726745813586e-01,-6.328108280223824211e-01,-2.421877760013639858e-01,-6.249983367397138334e-01,1.500000000000000000e+01
-2.421877760013639858e-01,-6.328108280223824211e-01,-2.343752793281464464e-01,-6.249983367397138334e-01,1.500000000000000000e+01
-2.421877760013639858e-01,-6.249983367397138334e-01,-2.343752793281464464e-01,-6.171858454570451347e-01,1.500000000000000000e+01
-2.343752793281464464e-01,-6.249983367397138334e-01,-2.265627826549290180e-01,-6.171858454570451347e-01,1.500000000000000000e+01
-2.265627826549290180e-01,-6.249983367397138334e-01,-2.187502859817115342e-01,-6.171858454570451347e-01,1.500000000000000000e+01
-2.265627826549290180e-01,-6.171858454570451347e-01,-2.187502859817115342e-01,-6.093733541743765469e-01,1.500000000000000000e+01
-2.187502859817115342e-01,-6.249983367397138334e-01,-2.109377893084941613e-01,-6.171858454570451347e-01,1.500000000000000000e+01
-2.187502859817115342e-01,-6.171858454570451347e-01,-2.109377893084941613e-01,-6.093733541743765469e-01,1.500000000000000000e+01
-2.109377893084941613e-01,-6.171858454570451347e-01,-2.031252926352766219e-01,-6.093733541743765469e-01,1.500000000000000000e+01
-2.109377893084941613e-01,-6.093733541743765469e-01,-2.031252926352766219e-01,-6.015608628917079592e-01,1.500000000000000000e+01
-2.031252926352766219e-01,-6.093733541743765469e-01,-1.953127959620591936e-01,-6.015608628917079592e-01,1.500000000000000000e+01
-1.953127959620591936e-01,-6.093733541743765469e-01,-1.875002992888417097e-01,-6.015608628917079592e-01,1.500000000000000000e+01
-1.953127959620591936e-01,-6.015608628917079592e-01,-1.875002992888417097e-01,-5.937483716090394825e-01,1.500000000000000000e+01
-1.875002992888417097e-01,-6.015608628917079592e-01,-1.796878026156243369e-01,-5.937483716090394825e-01,1.500000000000000000e+01
-1.796878026156243369e-01,-6.015608628917079592e-01,-1.718753059424069085e-01,-5.937483716090394825e-01,1.500000000000000000e+01
-1.875002992888417097e-01,-5.937483716090394825e-01,-1.796878026156243369e-01,-5.859358803263707838e-01,1.500000000000000000e+01
-1.796878026156243369e-01,-5.937483716090394825e-01,-1.718753059424069085e-01,-5.859358803263707838e-01,1.500000000000000000e+01
-1.718753059424069085e-01,-5.937483716090394825e-01,-1.640628092691893691e-01,-5.859358803263707838e-01,1.500000000000000000e+01
-1.718753059424069085e-01,-5.859358803263707838e-01,-1.640628092691893691e-01,-5.781233890437021961e-01,1.500000000000000000e+01
-1.640628092691893691e-01,-5.859358803263707838e-01,-1.562503125959719963e-01,-5.781233890437021961e-01,1.500000000000000000e+01
-1.562503125959719963e-01,-5.859358803263707838e-01,-1.484378159227545124e-01,-5.781233890437021961e-01,1.500000000000000000e+01
-1.562503125959719963e-01,-5.781233890437021961e-01,-1.484378159227545124e-01,-5.703108977610336083e-01,1.500000000000000000e+01
-1.484378159227545124e-01,-5.781233890437021961e-01,-1.406253192495370841e-01,-5.703108977610336083e-01,1.500000000000000000e+01
-1.406253192495370841e-01,-5.781233890437021961e-01,-1.328128225763195447e-01,-5.703108977610336083e-01,1.500000000000000000e+01
-1.406253192495370841e-01,-5.703108977610336083e-01,-1.328128225763195447e-01,-5.624984064783649096e-01,1.500000000000000000e+01
-1.328128225763195447e-01,-5.703108977610336083e-01,-1.250003259031021718e-01,-5.624984064783649096e-01,1.500000000000000000e+01
-1.250003259031021718e-01,-5.703108977610336083e-01,-1.171878292298847990e-01,-5.624984064783649096e-01,1.500000000000000000e+01
-1.250003259031021718e-01,-5.624984064783649096e-01,-1.171878292298847990e-01,-5.546859151956963219e-01,1.500000000000000000e+01
-1.171878292298847990e-01,-5.624984064783649096e-01,-1.093753325566672596e-01,-5.546859151956963219e-01,1.500000000000000000e+01
-1.171878292298847990e-01,-5.546859151956963219e-01,-1.093753325566672596e-01,-5.468734239130277341e-01,1.500000000000000000e+01
-1.093753325566672596e-01,-5.624984064783649096e-01,-1.015628358834498313e-01,-5.546859151956963219e-01,1.500000000000000000e+01
-1.093753325566672596e-01,-5.546859151956963219e-01,-1.015628358834498313e-01,-5.468734239130277341e-01,1.500000000000000000e+01
-1.015628358834498313e-01,-5.546859151956963219e-01,-9.375033921023234740e-02,-5.468734239130277341e-01,1.500000000000000000e+01
-1.015628358834498313e-01,-5.468734239130277341e-01,-9.375033921023234740e-02,-5.390609326303591464e-01,1.500000000000000000e+01
-9.375033921023234740e-02,-5.546859151956963219e-01,-8.593784253701497455e-02,-5.468734239130277341e-01,1.500000000000000000e+01
-9.375033921023234740e-02,-5.468734239130277341e-01,-8.593784253701497455e-02,-5.390609326303591464e-01,1.500000000000000000e+01
-8.593784253701497455e-02,-5.468734239130277341e-01,-7.812534586379743518e-02,-5.390609326303591464e-01,1.500000000000000000e+01
-8.593784253701497455e-02,-5.390609326303591464e-01,-7.812534586379743518e-02,-5.312484413476905587e-01,1.500000000000000000e+01
-7.812534586379743518e-02,-5.468734239130277341e-01,-7.031284919058000682e-02,-5.390609326303591464e-01,1.500000000000000000e+01
-7.812534586379743518e-02,-5.390609326303591464e-01,-7.031284919058000682e-02,-5.312484413476905587e-01,1.500000000000000000e+01
-7.031284919058000682e-02,-5.390609326303591464e-01,-6.250035251736263398e-02,-5.312484413476905587e-01,1.500000000000000000e+01
-7.031284919058000682e-02,-5.312484413476905587e-01,-6.250035251736263398e-02,-5.234359500650219710e-01,1.500000000000000000e+01
-6.250035251736263398e-02,-5.390609326303591464e-01,-5.468785584414515011e-02,-5.312484413476905587e-01,1.500000000000000000e+01
-6.250035251736263398e-02,-5.312484413476905587e-01,-5.468785584414515011e-02,-5.234359500650219710e-01,1.500000000000000000e+01
-5.468785584414515011e-02,-5.312484413476905587e-01,-4.687535917092772175e-02,-5.234359500650219710e-01,1.500000000000000000e+01
-5.468785584414515011e-02,-5.234359500650219710e-01,-4.687535917092772175e-02,-5.156234587823533833e-01,1.500000000000000000e+01
-4.687535917092772175e-02,-5.234359500650219710e-01,-3.906286249771018237e-02,-5.156234587823533833e-01,1.500000000000000000e+01
-3.906286249771018237e-02,-5.234359500650219710e-01,-3.125036582449280953e-02,-5.156234587823533833e-01,1.500000000000000000e+01
-3.906286249771018237e-02,-5.156234587823533833e-01,-3.125036582449280953e-02,-5.078109674996846845e-01,1.500000000000000000e+01
-3.125036582449280953e-02,-5.156234587823533833e-01,-2.343786915127532566e-02,-5.078109674996846845e-01,1.500000000000000000e+01
-2.343786915127532566e-02,-5.156234587823533833e-01,-1.562537247805789731e-02,-5.078109674996846845e-01,1.500000000000000000e+01
-2.343786915127532566e-02,-5.078109674996846845e-01,-1.562537247805789731e-02,-4.999984762170161523e-01,1.500000000000000000e+01
-1.562537247805789731e-02,-5.078109674996846845e-01,-7.812875804840357929e-03,-4.999984762170161523e-01,1.500000000000000000e+01
-7.812875804840357929e-03,-5.078109674996846845e-01,-3.791316229850849595e-07,-4.999984762170161523e-01,1.500000000000000000e+01
-7.812875804840357929e-03,-4.999984762170161523e-01,-3.791316229850849595e-07,-4.921859849343475646e-01,1.500000000000000000e+01
-3.791316229850849595e-07,-4.999984762170161523e-01,7.812117541594443271e-03,-4.921859849343475646e-01,1.500000000000000000e+01
7.812117541594443271e-03,-4.999984762170161523e-01,1.562461421481187163e-02,-4.921859849343475646e-01,1.500000000000000000e+01
7.812117541594443271e-03,-4.921859849343475646e-01,1.562461421481187163e-02,-4.843734936516789213e-01,1.500000000000000000e+01
1.562461421481187163e-02,-4.921859849343475646e-01,2.343711088802941100e-02,-4.843734936516789213e-01,1.500000000000000000e+01
2.343711088802941100e-02,-4.921859849343475646e-01,3.124960756124683936e-02,-4.843734936516789213e-01,1.500000000000000000e+01
1.562461421481187163e-02,-4.843734936516789213e-01,2.343711088802941100e-02,-4.765610023690103336e-01,1.500000000000000000e+01
2.343711088802941100e-02,-4.843734936516789213e-01,3.124960756124683936e-02,-4.765610023690103336e-01,1.500000000000000000e+01
3.124960756124683936e-02,-4.843734936516789213e-01,3.906210423446421220e-02,-4.765610023690103336e-01,1.500000000000000000e+01
3.124960756124683936e-02,-4.765610023690103336e-01,3.906210423446421220e-02,-4.687485110863417459e-01,1.500000000000000000e+01
3.906210423446421220e-02,-4.765610023690103336e-01,4.687460090768175158e-02,-4.687485110863417459e-01,1.500000000000000000e+01
4.687460090768175158e-02,-4.765610023690103336e-01,5.468709758089917994e-02,-4.687485110863417459e-01,1.500000000000000000e+01
4.687460090768175158e-02,-4.687485110863417459e-01,5.468709758089917994e-02,-4.609360198036732137e-01,1.500000000000000000e+01
5.468709758089917994e-02,-4.687485110863417459e-01,6.249959425411660829e-02,-4.609360198036732137e-01,1.500000000000000000e+01
5.468709758089917994e-02,-4.609360198036732137e-01,6.249959425411660829e-02,-4.531235285210045149e-01,1.500000000000000000e+01
6.249959425411660829e-02,-4.609360198036732137e-01,7.031209092733403665e-02,-4.531235285210045149e-01,1.500000000000000000e+01
7.031209092733403665e-02,-4.609360198036732137e-01,7.812458760055146501e-02,-4.531235285210045149e-01,1.500000000000000000e+01
7.031209092733403665e-02,-4.531235285210045149e-01,7.812458760055146501e-02,-4.453110372383359272e-01,1.500000000000000000e+01
7.812458760055146501e-02,-4.531235285210045149e-01,8.593708427376900438e-02,-4.453110372383359272e-01,1.500000000000000000e+01
7.812458760055146501e-02,-4.453110372383359272e-01,8.593708427376900438e-02,-4.374985459556673950e-01,1.500000000000000000e+01
8.593708427376900438e-02,-4.531235285210045149e-01,9.374958094698637723e-02,-4.453110372383359272e-01,1.500000000000000000e+01
8.593708427376900438e-02,-4.453110372383359272e-01,9.374958094698637723e-02,-4.374985459556673950e-01,1.500000000000000000e+01
9.374958094698637723e-02,-4.453110372383359272e-01,1.015620776202038056e-01,-4.374985459556673950e-01,1.500000000000000000e+01
9.374958094698637723e-02,-4.374985459556673950e-01,1.015620776202038056e-01,-4.296860546729986963e-01,1.500000000000000000e+01
1.015620776202038056e-01,-4.374985459556673950e-01,1.093745742934213450e-01,-4.296860546729986963e-01,1.500000000000000000e+01
1.015620776202038056e-01,-4.296860546729986963e-01,1.093745742934213450e-01,-4.218735633903301085e-01,1.500000000000000000e+01
1.093745742934213450e-01,-4.374985459556673950e-01,1.171870709666387733e-01,-4.296860546729986963e-01,1.500000000000000000e+01
1.093745742934213450e-01,-4.296860546729986963e-01,1.171870709666387733e-01,-4.218735633903301085e-01,1.500000000000000000e+01
1.171870709666387733e-01,-4.296860546729986963e-01,1.249995676398562017e-01,-4.218735633903301085e-01,1.500000000000000000e+01
1.171870709666387733e-01,-4.218735633903301085e-01,1.249995676398562017e-01,-4.140610721076615763e-01,1.500000000000000000e+01
1.249995676398562017e-01,-4.218735633903301085e-01,1.328120643130736300e-01,-4.140610721076615763e-01,1.500000000000000000e+01
1.249995676398562017e-01,-4.140610721076615763e-01,1.328120643130736300e-01,-4.062485808249928776e-01,1.500000000000000000e+01
1.328120643130736300e-01,-4.218735633903301085e-01,1.406245609862910584e-01,-4.140610721076615763e-01,1.500000000000000000e+01
1.328120643130736300e-01,-4.140610721076615763e-01,1.406245609862910584e-01,-4.062485808249928776e-01,1.500000000000000000e+01
1.406245609862910584e-01,-4.140610721076615763e-01,1.484370576595085978e-01,-4.062485808249928776e-01,1.500000000000000000e+01
1.406245609862910584e-01,-4.062485808249928776e-01,1.484370576595085978e-01,-3.984360895423242899e-01,1.500000000000000000e+01
1.484370576595085978e-01,-4.062485808249928776e-01,1.562495543327260261e-01,-3.984360895423242899e-01,1.500000000000000000e+01
1.484370576595085978e-01,-3.984360895423242899e-01,1.562495543327260261e-01,-3.906235982596557577e-01,1.500000000000000000e+01
1.562495543327260261e-01,-4.062485808249928776e-01,1.640620510059433990e-01,-3.984360895423242899e-01,1.500000000000000000e+01
1.562495543327260261e-01,-3.984360895423242899e-01,1.640620510059433990e-01,-3.906235982596557577e-01,1.500000000000000000e+01
1.640620510059433990e-01,-3.984360895423242899e-01,1.718745476791609383e-01,-3.906235982596557577e-01,1.500000000000000000e+01
1.640620510059433990e-01,-3.906235982596557577e-01,1.718745476791609383e-01,-3.828111069769871699e-01,1.500000000000000000e+01
1.718745476791609383e-01,-3.906235982596557577e-01,1.796870443523783667e-01,-3.828111069769871699e-01,1.500000000000000000e+01
1.718745476791609383e-01,-3.828111069769871699e-01,1.796870443523783667e-01,-3.749986156943184712e-01,1.500000000000000000e+01
1.796870443523783667e-01,-3.906235982596557577e-01,1.874995410255957951e-01,-3.828111069769871699e-01,1.500000000000000000e+01
1.796870443523783667e-01,-3.828111069769871699e-01,1.874995410255957951e-01,-3.749986156943184712e-01,1.500000000000000000e+01
1.874995410255957951e-01,-3.828111069769871699e-01,1.953120376988132234e-01,-3.749986156943184712e-01,1.500000000000000000e+01
1.874995410255957951e-01,-3.749986156943184712e-01,1.953120376988132234e-01,-3.671861244116499390e-01,1.500000000000000000e+01
1.953120376988132234e-01,-3.749986156943184712e-01,2.031245343720306518e-01,-3.671861244116499390e-01,1.500000000000000000e+01
1.953120376988132234e-01,-3.671861244116499390e-01,2.031245343720306518e-01,-3.593736331289813513e-01,1.500000000000000000e+01
2.031245343720306518e-01,-3.749986156943184712e-01,2.109370310452481911e-01,-3.671861244116499390e-01,1.500000000000000000e+01
2.031245343720306518e-01,-3.671861244116499390e-01,2.109370310452481911e-01,-3.593736331289813513e-01,1.500000000000000000e+01
2.109370310452481911e-01,-3.671861244116499390e-01,2.187495277184655640e-01,-3.593736331289813513e-01,1.500000000000000000e+01
2.109370310452481911e-01,-3.593736331289813513e-01,2.187495277184655640e-01,-3.515611418463126525e-01,1.500000000000000000e+01
